Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var2
0.157602312422292,0.15372859008768,0.15372859008768,0.424982658543816,-0.792952340619164,0.430107153674478,0.381236543887789,0.267272400492767,0.00698046391164421,b
0.026441114607937,0.0515029507417702,0.0515029507417702,0.14060571253141,-0.532431140022956,0.121832693513037,0.775334560246086,0.134560067606423,0.0517558845861807,a
0.0220305187258082,0.0394380894353732,0.0394380894353732,0.12115265363518,-0.57733940444795,0.0366737402343161,0.683149658496959,0.114488407330041,-0.0476305098278655,a
0.0305686940115311,0.0599557663112563,0.0599557663112563,0.150809410712264,-0.53493746625888,0.130787754238426,0.745316462843002,0.138664328303747,-0.463786498239801,a
0.0289543425339357,0.0509606565355368,0.0509606565355368,0.156458550453996,-0.633737470043255,0.112125719213638,0.593046035335198,0.0913426190853985,-0.329799231765599,a
0.0356972323777268,0.0477835199721821,0.0477835199721821,0.191589537559768,-0.548491099043217,0.156404543127082,0.660200104464092,0.0936099219937074,-0.0546124192961409,a
0.0287865177253452,0.0462495353307468,0.0462495353307468,0.147457051032483,-0.639495819110605,0.133509652788602,0.586839434501285,0.188336834356486,-0.158189066059225,a
0.0260041598893095,0.0506272633076995,0.0506272633076995,0.145999349781246,-0.602560588366338,0.050593168920201,0.657435173302303,0.101221874358275,-0.292519553339599,a
0.0368907482335505,0.0578173760439159,0.0578173760439159,0.210501112499843,-0.624295422750551,0.165853158197859,0.647025437596298,0.081521555639295,0.117664969704382,b
0.0444255182070538,0.0773369328449662,0.0773369328449662,0.213007341997734,-0.701028226813775,0.267362916153629,0.520017899696857,0.136308741594684,0.0625963547238198,b
0.0290266414956031,0.0368930396617998,0.0368930396617998,0.158387155569736,-0.596790420228056,0.119760729798006,0.674394942511633,0.105797018279413,0.328156524568825,a
0.055162053616774,0.0766608105638659,0.0766608105638659,0.229164207663152,-0.682045788573114,0.264873628491279,0.536070643209186,0.118413456109356,0.0496187495171451,b
0.0331348676915985,0.063621822875214,0.063621822875214,0.180263769435906,-0.624969350722116,0.174895378469409,0.623295442001246,0.147291348798818,-0.560885868118214,a
0.026296979461883,0.0525906628789897,0.0525906628789897,0.145225340021388,-0.511155916764428,0.112337114006212,0.753693535123425,0.105764046096951,0.0246804344961312,a
0.0284402670332572,0.0494614254156067,0.0494614254156067,0.151400179517273,-0.60541000722234,0.126515099200029,0.654097895906872,0.0859721749351057,-0.0302159790770269,a
0.0336524210515865,0.0482666758198146,0.0482666758198146,0.172970830947859,-0.473144431402271,0.190358179988654,0.857586532132326,0.0995786758166795,-0.110052535451169,a
0.0248125293882032,0.0471169760358282,0.0471169760358282,0.13773285584359,-0.564642394243555,0.0680210480529121,0.725133804745766,0.165185466570925,-0.611438652909911,a
0.0248882193933356,0.0456352373974008,0.0456352373974008,0.137063309251812,-0.603161695637017,0.0859357446758433,0.608604113181933,0.096522862906618,-0.28786869925822,a
0.0310861450067445,0.0465984406876843,0.0465984406876843,0.155256216418495,-0.538406358350381,0.114756909783633,0.697147427606427,0.128662531438835,0.197898633257403,a
0.0757189861316618,0.111283633330008,0.111283633330008,0.238837533444682,-0.622342277090306,0.267943591615893,0.594689253429442,0.179724134677539,-0.0969459531265652,b
0.0312448803847449,0.0574035766686305,0.0574035766686305,0.170657110000743,-0.638771915684352,0.165917898605878,0.635766785085778,0.119936244050139,-0.327393636564038,a
0.0267893204947947,0.0420571654823688,0.0420571654823688,0.154514086508151,-0.575591930827573,0.103655372728014,0.648951621909229,0.132676000831746,0.285867422139699,a
0.0272769907076556,0.0596861440562109,0.0596861440562109,0.1494588676772,-0.490226447788381,0.105587840734193,0.827704097447311,0.0908309571816229,0.180170723770368,a
0.0327357327831841,0.0622144989738083,0.0622144989738083,0.175719420297406,-0.673870505002004,0.190308472579566,0.583419210116282,0.337216411805959,-0.0809679813672544,a
0.0274101473670476,0.0465596974823956,0.0465596974823956,0.144423325513847,-0.575625237855984,0.131407070631366,0.655856423965599,0.094730224660182,-0.135160900590241,a
0.0276202946243504,0.0486159863164835,0.0486159863164835,0.145377602137441,-0.578189641057985,0.10554291146321,0.648178067597789,0.120396794962705,0.239107767332927,a
0.0416289305212949,0.0556268927538873,0.0556268927538873,0.194572155857979,-0.450217251127377,0.182191117114048,0.788284245364402,0.167573208789736,-0.0876423690205011,a
0.0246704934999714,0.047774501796467,0.047774501796467,0.138486045020922,-0.498205628648117,0.110842219577536,0.804521212092726,0.131060904019827,-0.226005221263853,a
0.028544021853138,0.0450814121023768,0.0450814121023768,0.166411161180138,-0.638582417751912,0.120039963032999,0.529379302311187,0.119104423803972,-0.278389034759777,a
0.0316620259813222,0.048233560442362,0.048233560442362,0.164404964656023,-0.623133295395535,0.158355550585831,0.617118733296049,0.0671344196530453,-0.0558086560364464,a
0.0348704174712086,0.0523635751028839,0.0523635751028839,0.189223980763159,-0.633006321810597,0.208440728482709,0.611971203233188,0.136921116167135,-0.0638566078529786,a
0.0208070027254221,0.0375740786153695,0.0375740786153695,0.116485008474629,-0.496134607336499,0.00110856877823699,0.689992201252561,0.0830219722223897,-0.153606003904979,a
0.0832955489109596,0.318842766976905,0.318842766976905,0.399967243336396,-0.446775908246791,0.713649003912461,0.854439403844912,0.0910788692567679,-0.0618662282313174,a
0.0288699849553495,0.0430870566757969,0.0430870566757969,0.151335169514133,-0.559135822361781,0.138008092691359,0.678036281278357,0.173057975833251,-0.0218245237109132,a
0.0260017074292022,0.049776548907065,0.049776548907065,0.1391799540408,-0.602948041621491,0.0768929043374152,0.613863599901121,0.0880266502161698,0.0742349212637417,a
0.0296047876194615,0.049691750298546,0.049691750298546,0.165209978038186,-0.431397713745157,0.148161696693267,0.758004065006204,0.117573259955482,0.393456202112238,a
0.0374026143549872,0.0629443159024246,0.0629443159024246,0.169211736481355,-0.70038003497667,0.107134192658758,0.50098021685187,0.189761269864491,-0.0180543783440165,b
0.0293618724997196,0.0419646140717743,0.0419646140717743,0.160728294171402,-0.665002575786119,0.14104397211363,0.552439358732726,0.109305249918255,0.137835890096156,a
0.0266807397313409,0.048863028498888,0.048863028498888,0.144344828913559,-0.469099291727645,0.104853293097484,0.850997829539666,0.0977427496595918,0.00526639385570581,a
0.0256540595450326,0.0451744302103508,0.0451744302103508,0.146050069536723,-0.506144488190065,0.101481315888727,0.697722406808427,0.109477891197616,-0.241603700205567,a
0.0264790212616659,0.0374599571063796,0.0374599571063796,0.149131448376895,-0.54872553779048,0.0280184621179764,0.677144361107722,0.0968818633176206,0.367061848553876,a
0.0286708208437715,0.0540268119308486,0.0540268119308486,0.151400753992577,-0.479729028854273,0.11686008229351,0.781781403146102,0.0865320342162479,-0.102006371529497,a
0.0970044930848596,0.150170565641391,0.150170565641391,0.282785462131168,-0.791685784262319,0.3268674821202,0.368449235934577,0.19446710193235,-0.018039714651332,b
0.0318600709126202,0.0456980429666983,0.0456980429666983,0.168100142695179,-0.601074142629152,0.147598390276789,0.575051621810955,0.123004594337423,0.0420779549481143,a
0.020749642585617,0.0399855183261006,0.0399855183261006,0.123268825104196,-0.447979038105718,0.00512537051189613,0.739333103705381,0.0841250955386838,0.385942701944979,a
0.0358453333746752,0.0617479051294832,0.0617479051294832,0.178036940123126,-0.599276933528584,0.162531863772201,0.628679001760607,0.116173904001007,-0.0124719609104662,a
0.028561518078497,0.0463389585710805,0.0463389585710805,0.164344110940102,-0.59586417669968,0.143717507145356,0.63023865118426,0.215779442595251,-0.538552456268534,a
0.0259180603373947,0.0420438722345047,0.0420438722345047,0.148768505540158,-0.595106330039368,0.117656528830561,0.654385429265183,0.103604918407386,-0.0760732433853162,a
0.0666305037937439,0.0911602963377824,0.0911602963377824,0.230507254496557,-0.60402464950022,0.223138854423026,0.632844377502045,0.207519029569446,-0.156087425769166,b
0.0499266853974967,0.107505107570518,0.107505107570518,0.253984594599581,-0.672412236196081,0.35019697480168,0.534492463325712,0.189642697816141,-0.309538166063692,a
0.0230404773915057,0.0382505267868985,0.0382505267868985,0.133149817048353,-0.441072994313699,0.0642844121843356,0.803181814207254,0.103143768682721,0.00349308557387046,a
0.0268757706125841,0.041964844037927,0.041964844037927,0.146762736011108,-0.51659944358702,0.0796576496367064,0.772044305494767,0.110161716776638,-0.0661225006327512,a
0.0283577563454307,0.0456017501342798,0.0456017501342798,0.148818401934088,-0.530844120787215,0.178322921804507,0.722977572363196,0.141325906115752,0.332975141131029,a
0.120030222110491,0.300784999000912,0.300784999000912,0.40837035017251,-0.729165141630902,0.550119852719521,0.538477497082248,0.169759447706074,0.0867010063047022,b
0.0741325185284262,0.115133618797368,0.115133618797368,0.275947530269463,-0.682355124820778,0.308281816864419,0.593512613907795,0.137790619008756,0.0802160807238063,b
0.0321177337117876,0.0423983930837686,0.0423983930837686,0.169239445709895,-0.648599615537255,0.126615630913982,0.535530906034385,0.105461650207035,-0.215130541440336,a
0.102803694682025,0.112578767017908,0.112578767017908,0.309685060486158,-0.671978315317512,0.358965764612579,0.589345729586787,0.202835979205502,-0.20041761579347,b
0.0457127553901282,0.0807063266080161,0.0807063266080161,0.228921450157226,-0.68879449233519,0.302009935846627,0.546947435815832,0.18847916421038,0.297664749828759,a
0.025845236076947,0.0509757277929395,0.0509757277929395,0.146156189905934,-0.530867604249975,0.0994077191402022,0.812206139352118,0.103920303776195,-0.175018982536067,a
0.0453082915862672,0.0681931941525598,0.0681931941525598,0.229510658385652,-0.69215495382743,0.316797430635723,0.495870648422353,0.317081281967415,-0.101090139928409,a
0.0228463640629144,0.0375768347635242,0.0375768347635242,0.134175154717078,-0.443112762338278,0.0963754773013386,0.783487656350179,0.0858825357081119,0.028247021589695,a
0.021703809124066,0.0415700747245969,0.0415700747245969,0.124809947978178,-0.569274160393049,0.0276190742383358,0.680383550705484,0.107487845665146,-0.316258199083349,a
0.0283094040246387,0.0576262629911121,0.0576262629911121,0.152327645234579,-0.631872210176573,0.143854991255441,0.611706524849682,0.106028837853419,0.0866742596810934,a
0.0220739602440163,0.0380815312092608,0.0380815312092608,0.126663743172793,-0.464545534241683,0.0852953275042928,0.929279985751391,0.108376916188976,-0.075225078641935,a
0.0378964992398738,0.0618051615927422,0.0618051615927422,0.184818498700753,-0.599420038250915,0.202148461488011,0.65700272553581,0.122488560080995,0.467397494305239,a
0.0216491747591084,0.035804212527379,0.035804212527379,0.123452257291446,-0.481393230281664,0.0483162415399017,0.795887446428503,0.0782669638587954,-0.522167383784695,a
0.0303859287755374,0.0594400402913864,0.0594400402913864,0.15614348746819,-0.757972747446937,0.125525608449557,0.418265950774056,0.124834070968841,0.0485304153090547,a
0.0253906089893536,0.0426616376517328,0.0426616376517328,0.138582886229008,-0.528014562801538,0.0862570084761737,0.726295429416249,0.111340791830038,0.407244128505223,a
0.0709538678355809,0.107119162947897,0.107119162947897,0.261950069280416,-0.651422029843619,0.281067847703705,0.52316409222758,0.131099735329516,-0.0415940259149308,b
0.0507343191717205,0.0905087266958584,0.0905087266958584,0.244092131548698,-0.630078665153543,0.289458554057218,0.634956350453277,0.187495253770909,0.0643721026850153,b
0.037739757100894,0.0737020082834486,0.0737020082834486,0.180236097870701,-0.630443925244961,0.259014776608146,0.665574827233806,0.104828004970882,-0.325930144267274,a
0.0256987899425538,0.0442706844743719,0.0442706844743719,0.142941936111683,-0.528084037594494,0.064101488339884,0.682723720154507,0.0885549307794373,-0.337388693311244,a
0.0279403404256529,0.0442663900771621,0.0442663900771621,0.143565762810068,-0.499035591954617,0.162100156116424,0.684295538117975,0.152853744891816,-0.145535557836241,a
0.0216700297283926,0.0363031428293929,0.0363031428293929,0.122830122508354,-0.619640612604519,0.0325666113432873,0.544470484898718,0.0851191558447298,0.188201517816044,a
0.0277305270964749,0.0420469503901534,0.0420469503901534,0.154698448599405,-0.637465278454511,0.133275241633562,0.606517975534857,0.100613939456496,0.0345102505694759,a
0.0723789897954025,0.110214871960772,0.110214871960772,0.265701023757426,-0.597421361490174,0.325162711627707,0.689541975279017,0.116435565191078,-0.0473993925588458,b
0.0334623153827626,0.0417115995473137,0.0417115995473137,0.190582882556113,-0.399314499632118,0.108603255812715,0.786881184608908,0.113437866751038,-0.0377094657073908,a
0.0229909357770927,0.0408386938326113,0.0408386938326113,0.130675551730323,-0.695612412787304,0.0887652507741231,0.503473009404037,0.121451542043046,-0.835607000488122,a
0.0245139936017932,0.0407994351658911,0.0407994351658911,0.141092719680069,-0.576862389944167,0.1004657752264,0.687378560996772,0.0713641504190057,0.279039849603425,a
0.0228948378489631,0.0383360677889229,0.0383360677889229,0.128241320793337,-0.502036698145681,0.0342650033486057,0.73114433555189,0.114710237591166,-0.281321184510251,a
0.0252944312904474,0.0442273185108224,0.0442273185108224,0.135317111477689,-0.659466812390422,0.105281662770164,0.574341426843903,0.108440928080286,-0.266139998140486,a
0.0229864065974179,0.0408196629199114,0.0408196629199114,0.13709303657738,-0.447285718142893,0.0346575064391968,0.839776575098103,0.0884783567894361,0.126312270971576,a
0.0358567633402641,0.050797830109548,0.050797830109548,0.182224982737332,-0.569391448896564,0.137631228332593,0.631087931696887,0.0814501773386406,-0.500912621926289,a
0.025026797523405,0.0551234440828517,0.0551234440828517,0.141729309038628,-0.538737349000347,0.0967796778108205,0.740606211831643,0.111039261608976,-0.20501138952164,a
0.0433350041868384,0.0887017444919976,0.0887017444919976,0.222527655315305,-0.674836088317955,0.27758996103642,0.505803676930527,0.0995085295406683,-0.300556821057959,a
0.0306290252519911,0.0457843688941799,0.0457843688941799,0.166158513581491,-0.60489724642886,0.14226528945749,0.613907859332459,0.129093919292788,-0.069714784553899,a
0.031962432793422,0.0589531094091085,0.0589531094091085,0.164002303099285,-0.651979634558475,0.151419856998379,0.560213310440374,0.089774888414526,0.0306016576260632,b
0.0263263183747906,0.0487353935377049,0.0487353935377049,0.138328475342625,-0.586090442190086,0.136395925105153,0.644508504493608,0.0960355113181715,-0.240637813211845,a
0.0258271018482868,0.039412466859851,0.039412466859851,0.152598153721783,-0.473366512361947,0.067048134217974,0.806872314100763,0.10812680168472,-0.109060326751045,a
0.0342675009740575,0.0426759360966489,0.0426759360966489,0.187419897679961,-0.634859244852274,0.219371761472981,0.599719816620585,0.0870521185789798,0.161692815643316,a
